script_17539b09f594dc50,scripts/abilities/ability_gadgets.csc
function_142b1c24,get_center
function_be1cda91,get_challenge
function_2f4f4079,get_challenge_group_stat
function_25205b59,get_character_mode
function_7d87b866,get_chunk_state
function_a9f01fb6,get_closest_2d
function_c17c8a8e,get_closest_ai_on_sameteam
function_c9f7a37c,get_closest_ai_to_object
function_a94f9539,get_closest_attacker_with_missile_locked_on_to_me
function_6df09cff,get_closest_enemy_emp_killstreak
function_8a8012d1,get_closest_ent_from_array
function_d0280249,get_closest_index
function_395cb272,get_closest_index_to_entity
function_4c4d558d,get_closest_killcam_entity
function_db69cc3f,get_closest_non_destroyed_chunk
function_358b69c1,get_closest_player
function_571c777,get_closest_player_ally
function_f0f7ccd9,get_closest_player_enemy
function_50915365,get_closest_tag
function_d411ca9,get_closest_unitriggers
function_9be843a6,get_closest_valid_player
function_3ee95763,get_closest_window_repair
function_3dd1c769,get_color_from_order
function_ca741a97,get_color_list
function_e5cc6c1,get_color_spawner
function_19e64dc1,get_colorcodes_and_activate_trigger
function_90a066e5,get_colorcodes_from_trigger
function_e750096,get_commander_dialog_alias
function_567df78d,get_contract_stat
function_49c56f93,get_corpse_origin
function_37cd85e2,get_current_actor_count
function_cf4e7c94,get_current_game_module
function_15b4fac2,get_current_round_score_limit
function_5a61e21a,get_current_skiptos
function_49c291cf,get_current_state
function_72cf42fb,get_current_weapon
function_d4d6cc4a,get_current_zombie_count
function_d32ae5fa,get_current_zone
function_b7f2960c,get_custom_loadout_index
function_dea9bc4a,get_damage_time_threshold_ms
function_203a721,get_damageable_ents
function_92ba69fa,get_data
function_2f1b1353,get_death_type
function_6d722247,get_death_vox
function_e4dbf898,get_debug_spawnpoint
function_67469f18,get_default_weapondata
function_f4aa5a31,get_delay_between_rounds
function_dad57b66,get_desired_origin
function_d500c4ea,get_destroyed_chunks
function_bbf115b0,get_destroyed_repair_grates
function_5fee4f6,get_detect_range
function_8623d239,get_dialog_bundle_alias
function_76cf2321,get_distance_for_weapon
function_f754b1bc,get_dog_health
function_8bf0a382,get_dog_hits_before_kill
function_ad6fb6da,get_dog_press_time
function_d38f4479,get_door_angles
function_5869e01,get_door_bottom_center
function_810b782f,get_door_center
function_ca97b16c,get_doors
function_8288edc5,get_dot_direction
function_efcd3b0f,get_dot_forward
function_d411aeda,get_dot_from_eye
function_83063de,get_dot_right
function_40fcbc,get_dot_up
function_38a7d42b,get_drop_prompt
function_5577a5c3,get_dummy
function_670e027f,get_dvar_float_default
function_2576ce9f,get_dvar_int_default
function_e45fcc9c,get_earliest_claim_player
function_30556f4c,get_elapsed_time
function_16170c4e,get_emp_grenade_damage
function_f51d137e,get_empty_bars
function_927273bb,get_enabled
function_220d25ed,get_enemy
function_4c91bdfa,get_enemy_bots
function_f6f41f76,get_enemy_pain_chance
function_69ffa2ff,get_enemy_players
function_cbd57aa3,get_enemy_team
function_5b291a8a,get_enemy_team_mask
function_cf064bfd,get_engage_dists
function_9261fe2e,get_ent
function_1f583d2e,get_ent_array
function_2022757,get_ent_type
function_c15a2ab9,get_entry
function_cd5a258,get_ents
function_33cd0ae4,get_equipped_hero_ability
function_1658bb98,get_escape_position
function_30d81452,get_escape_position_in_current_zone
function_2c9a2e7f,get_existing_ent
function_4a26c437,get_existing_ent_by_targetname
function_217fbb92,get_eye
function_37c8b71a,get_eyeball_color
function_352a17c7,get_eyeball_off_luminance
function_1c442381,get_eyeball_on_luminance
function_71aa0695,get_fall_anim
function_bacc92e8,get_far_boards
function_744c169e,get_farthest_available_zombie
function_e8321e6,get_farthest_wait_location
function_95c70b12,get_favorite_enemy
function_a7939785,get_first_active_name
function_202f7fd3,get_first_available
function_f879e0c9,get_first_zone
function_60fb012d,get_flag_carry_model
function_fd110460,get_flag_icon
function_981dfb32,get_flag_model
function_5cab4502,get_flags
function_bc3255e,get_force_color
function_f467a553,get_force_color_guys
function_b87aebfe,get_friendly_bots
function_2b69191b,get_friendly_players
function_68d4be77,get_friendly_team_mask
function_47265f83,get_from_entity
function_73481f56,get_from_entity_target
function_3fcf5277,get_from_spawnstruct
function_b07dce92,get_from_spawnstruct_target
function_42646e08,get_from_weapon
function_95f997c5,get_fx
function_46b3ecd3,get_fx_state
function_e452561a,get_game_module
function_20bd690c,get_gamemode_var
function_edefc910,get_gametype_name
function_40c2b689,get_general_difficulty_level
function_ff150375,get_gesture
function_d53de1d3,get_global_stat
function_d2bbd895,get_goal
function_5253802d,get_graph_def
function_f33a9365,get_ground_normal
function_39d2e375,get_group
function_135ab417,get_group_flagname
function_9a2e6188,get_guard_points
function_c18257d9,get_hack_angles
function_7ad48c38,get_hack_fx
function_8c764ae3,get_hack_loop_fx
function_df83769b,get_hack_pos
function_911aa9d4,get_hack_protection
function_d8de1f8f,get_hack_scoreevent
function_80765b7f,get_hack_timeout
function_fd512bb,get_hack_tool_inner_radius
function_ab2236bb,get_hack_tool_inner_time
function_95fe867,get_hack_tool_no_line_of_sight_time
function_4983890d,get_hack_tool_outer_radius
function_58eb34e8,get_hack_tool_outer_time
function_9f9b1da8,get_hacked_health
function_22759a51,get_hacked_timeout_duration_ms
function_4a1bd46e,get_health_overlay_cutoff
function_dba2e2a6,get_height
function_9d7c9d95,get_held_weapon_match_or_root_match
function_21790a34,get_heli_sound_ent
function_892363,get_hero
function_fb34ca9f,get_heroes
function_178ab894,get_hint
function_d4cfe3e2,get_hint_string
function_2fab587,get_howto_hint
function_4e11adb7,get_human_bundle
function_1c02f7a2,get_icon
function_d849bbf2,get_id_array
function_4b5ae8e6,get_identifier
function_ab5ac8d7,get_if_top_killstreak_has_been_used
function_5ffd071,get_impact_vol_from_speed
function_29be32d0,get_in
function_a6dbd012,get_inactive_scenes
function_f75f2f03,get_info
function_4ce61787,get_is_in_box
function_db6af36d,get_item_for_pickup
function_4fa4a90b,get_item_from_string
function_217fccf,get_item_from_string_ammo
function_6101e1,get_item_from_string_damage
function_5d040d79,get_item_from_string_health
function_71684585,get_item_from_string_perk
function_842b5c62,get_item_from_string_weapon
function_c683790e,get_item_name
function_2c84a0ee,get_killcam_entity
function_597d7c85,get_killcam_entity_info
function_ae703902,get_killcam_entity_info_starttime
function_e8da0c01,get_killcam_entity_start_time
function_42fb274b,get_killstreak_for_weapon
function_dd4c7511,get_killstreak_for_weapon_for_stats
function_dcbc7cbb,get_killstreak_index_by_id
function_d2042c00,get_killstreak_inform_dialog
function_fbfb88bf,get_killstreak_quantity
function_ef70046b,get_killstreak_team_kill_penalty_scale
function_22d9d934,get_killstreak_usage
function_b760abc5,get_killstreak_weapon
function_c766db87,get_label
function_c2ff968,get_last_valid_position
function_3f5e882d,get_least_used_from_array
function_61a45a68,get_leaving_sound_ent
function_ea74b169,get_left_hand_weapon_model_name
function_5b503cbf,get_lerp_time
function_c1e87505,get_level
function_8e1af502,get_linked_ent
function_4fd60598,get_linked_ents
function_989e69e0,get_linked_nodes
function_7e8ee521,get_linked_structs
function_a0dac3fe,get_links
function_2dfb9150,get_loadout_item
function_15a4b8fd,get_local_power_cost
function_6e00554f,get_lock_sound_ent
function_66c52cbf,get_locked_difficulty_val
function_65ee7114,get_locomotion_target
function_faea9c9e,get_long_regen_time
function_c107871,get_lookat_origin
function_169cea63,get_loot_weapons
function_685d5059,get_lost_line_of_sight_limit_msec
function_70aa920a,get_low_health
function_e810a527,get_luimenu
function_c5db6b09,get_magic_box_zbarrier_state
function_53bbf9d2,get_map_name
function_80442fc1,get_map_stat
function_e670bffd,get_max_active_ai
function_649b6b4b,get_max_armor_bars
function_18d16e60,get_max_health
function_3df1c526,get_max_yaw
function_a35f798,get_max_yaw_internal
function_cbb032f6,get_menu_name
function_5ae527c5,get_miss_time_constant
function_f2ec5636,get_miss_time_distance_factor
function_22fc6679,get_miss_time_reset_delay
function_6440b06b,get_mission_data
function_8136eb5a,get_mission_name
function_5a2eead1,get_model
function_35f88df4,get_mpdialog_tacom_bundle
function_c91549ce,get_name
function_1d167371,get_near_boards
function_d1687cb2,get_nearest_target
function_4ad93446,get_next_obj_id
function_5f1f8728,get_next_origin
function_a99681fd,get_next_powerup
function_375821d8,get_next_skiptos
function_871ca808,get_next_state
function_1280e8f4,get_next_zone
function_734e0b4b,get_node_funcs_based_on_target
function_43724003,get_node_input_param_index
function_e9eeee90,get_node_output_param_index
function_b2127f86,get_non_destroyed_chunks
function_85ab3cd5,get_non_destroyed_chunks_grate
function_1d1e4b5e,get_nonalternate_weapon
function_4b3d4674,get_normal_anim_time
function_fca6fff3,get_notify_strings
function_109febeb,get_num_touching
function_b79d5f8f,get_num_window_destroyed
function_e4614457,get_number_of_valid_players
function_bc465247,get_number_variants
function_b6df6468,get_object_id
function_4259b087,get_objective_ids
function_b2a79212,get_objects
function_be27562c,get_off_path
function_36739dff,get_old_damage
function_cbc2038e,get_on_and_go_path
function_db26272a,get_on_path
function_fd013f2d,get_orig_name
function_e7b9a3d2,get_origin
function_e3de51cd,get_other_team
function_e8a650b8,get_out
function_d78385af,get_owner_team
function_f52ca5e4,get_pack_a_punch_weapon_options
function_507e5a4e,get_packicon_offset
function_2fe2b80b,get_pap_zbarrier_state
function_698aab73,get_parent
function_83d35e98,get_parms
function_ad6e4a3b,get_path_dist_sq
function_f762f4e8,get_patrol_react_magnitude_int
function_f66c4255,get_patrol_style
function_f358588a,get_patrol_style_default
function_fd547e4d,get_perk_array
function_a00720f2,get_perk_machine_start_state
function_25305fc3,get_perk_machines
function_6fab0577,get_perk_weapon_model
function_21322d95,get_pitch
function_3937e667,get_player_closest_to
function_5e5994ff,get_player_count
function_e75b676d,get_player_currently_holding
function_2ee66e93,get_player_data
function_ad49ef5b,get_player_death_invulnerable_time
function_231f8292,get_player_dialog_alias
function_eb59c79,get_player_difficulty_health
function_2bbfb816,get_player_dropped_powerup_origin
function_f94c9db2,get_player_equipment
function_a34942a0,get_player_health_regular_regen_delay
function_f1ce6d18,get_player_height
function_882e18a2,get_player_hero_weapon
function_48c4cc5f,get_player_index
function_cbaaf260,get_player_lethal_grenade
function_57c605c1,get_player_melee_weapon
function_484ef483,get_player_out_of_playable_area_monitor_wait_time
function_e353e0b0,get_player_perk_purchase_limit
function_3f1f1993,get_player_placeable_mine
function_b394c452,get_player_spawns_for_gametype
function_8ad1ce47,get_player_stat
function_b67b2672,get_player_tactical_grenade
function_1cfd1920,get_player_threat_bias
function_702e0d42,get_player_uimodel
function_7317c1bb,get_player_userate
function_fddd8401,get_player_weapon_limit
function_89940639,get_player_weapon_with_same_base
function_e540c1e4,get_player_weapondata
function_8ffb61a,get_player_xp_difficulty_multiplier
function_bc50e6b7,get_player_zone
function_1261f881,get_playerone
function_4eaed750,get_players
function_e6618f0b,get_players_in_zone
function_93ecf85a,get_players_on_team
function_98b5a2f7,get_point_of_interest
function_d910cf13,get_points_multiplier
function_73382925,get_potential_leaders
function_6931c6e,get_powered_item_cost
function_417f4df9,get_powerups
function_2a1443dd,get_previous_state
function_ffc47057,get_primary_killcam_entity
function_1df537d5,get_prioritized_colorcoded_nodes
function_82a43bd0,get_prop_count
function_64c37ade,get_radius
function_fd3322df,get_random_destroyed_chunk
function_ce8877ac,get_random_intermission_point
function_3c8391ef,get_random_key
function_ed12cf20,get_random_pilot_index
function_85e05dd6,get_random_powerup_name
function_7bb34b53,get_recent_stat
function_cbc08599,get_regular_random_powerup_name
function_dc3c6cc,get_relative_team
function_ba92d0f5,get_request_time
function_12c29130,get_reticle_index
function_3f2d0dc8,get_revive_target
function_1e205a89,get_rise_death_anim
function_c5a3a870,get_robot_bundle
function_66a810d5,get_root
function_325e3459,get_round_enemy_array
function_8da2e82b,get_round_number
function_801315ef,get_round_switch_dialog
function_49991649,get_rounds_played
function_96288817,get_rounds_won
function_b4a65bd4,get_safe_breadcrumb_pos
function_c0f2ecf1,get_safehouse_position_struct
function_14d288f1,get_scene_shot
function_355dc5b7,get_scenedef
function_da71007f,get_scenedefs
function_af396b34,get_script_bundle
function_567d9546,get_script_bundle_instances
function_36bcb473,get_script_palette
function_2b50f1c3,get_secondary_killcam_entity
function_cb4b3ca9,get_settings
function_1db327e7,get_shared_ammo_weapon
function_9f7a96ab,get_shot
function_df7e185f,get_shots_to_kill
function_13f39a4d,get_show_paintshop
function_b6d51ecc,get_snapped_spot_origin
function_80f92348,get_spawn_delay
function_aaa872c1,get_spawn_manager_array
function_470ef707,get_spawner
function_b35423dd,get_spawnpoint_array
function_c4adf463,get_spawnpoint_final
function_9d604e95,get_spawnpoint_random
function_a10f62c4,get_specific_stat
function_f9d10ffe,get_splitscreen_team
function_a3af4fd9,get_stage_tickets
function_d009f49b,get_stage_win_tickets
function_d8b363f4,get_start_state
function_c18722e2,get_start_time
function_71a7f7fb,get_stat
function_222de31d,get_stat_challenge
function_82a80d47,get_stat_combined_rank_value_survival_classic
function_5699f107,get_stat_distance_traveled
function_f409b11a,get_stat_round_number
function_2a368eab,get_state
function_3a07362d,get_state_callbacks
function_7daa2a7a,get_state_callbacks_for_role
function_b704c906,get_stealth_state
function_166646a6,get_story
function_c610605,get_string
function_5c7345a3,get_struct_array
function_adc54e06,get_switch_node
function_748de6c3,get_target
function_bd4a79a,get_target_ent
function_a806b8ec,get_target_ents
function_6071f9b8,get_target_nodes
function_532cd987,get_target_structs
function_28e4bc1,get_targets
function_939bb3ec,get_team
function_333c4f07,get_team_mapping
function_cd81ca79,get_team_substr
function_4963ec97,get_tickets
function_cdbf25b,get_time
function_7eb954a7,get_time_frac
function_9714ea27,get_time_in_seconds
function_4c3acd29,get_time_left
function_8572f0d,get_to_player
function_191cfb63,get_top_killstreak
function_c7f46c22,get_top_killstreak_unique_id
function_ec73b451,get_total_tickets
function_7f5ef93d,get_touching
function_bb2c73ae,get_trap_array
function_29cbe9b1,get_trigger_look_target
function_5583eaf5,get_type
function_a8f8c073,get_unique_id
function_1bfcd5a0,get_unused_vortex
function_f85111aa,get_upgrade
function_f5b3c2d2,get_upgrade_weapon
function_42031087,get_upgraded_ammo_cost
function_a31a6a1f,get_user
function_6d86ce12,get_valid_lines
function_b28d5e3f,get_valid_object_defs
function_5b677ea6,get_valid_objects
function_934de6b1,get_valid_powerup
function_9fa58edb,get_valid_spawn_location
function_b1ab53ae,get_vehicle_count
function_ab6c0861,get_vehicle_driver
function_5c8f10a7,get_vehiclenode_any_dynamic
function_4f01b96b,get_velocity
function_d77f1597,get_visible_carrier_model
function_8f0df470,get_visual_for_trigger
function_1902b06d,get_vm
function_373857dd,get_vol_from_speed
function_1f3bfcba,get_wait_locations_in_zone
function_a2c113e2,get_wait_locations_in_zones
function_e626beeb,get_warlord_bundle
function_227a3123,get_weapon
function_c0e2930d,get_weapon_by_name
function_5fc977d,get_weapon_cost
function_6fb29656,get_weapon_damage
function_fc011c33,get_weapon_hint
function_4196a104,get_weapon_hint_ammo
function_f8fbe1f8,get_weapon_with_attachments
function_9bce379,get_weapondata
function_afbc0e8,get_winning_team
function_b4be21ac,get_world_uimodel
function_f4052850,get_worthy_damage_ratio
function_42e5cfd4,get_zombie_array
function_213b4e77,get_zombie_count_for_round
function_43bb3af8,get_zombie_hint
function_45c73211,get_zombie_point_of_interest
function_aa4558d7,get_zombie_spawn_delay
function_744efa8b,get_zombie_weapon_gib_callback
function_247ef960,get_zombie_weapon_gib_head_callback
function_c9bc70d6,get_zone_array
function_bb08d2ae,get_zone_from_position
function_3ce3621,get_zone_magic_boxes
function_f62240d2,get_zone_start_tickets
function_36081fbf,get_zone_zbarriers
function_684df98c,getaatonweapon
function_fb2ace80,getactivekillstreaks
function_4cf8b947,getadjusedplayer
function_4d5eefc7,getai
function_9f22ede9,getaiattribute
function_d07f264c,getaimpitchtoenemyfromnode
function_bb9e3915,getaimyawtoenemyfromnode
function_123242de,getairfollowindex
function_6031ee86,getairfollowinglength
function_34e69891,getairfollowingoffset
function_17669f14,getairfollowingorigin
function_1cd17364,getairfollowingposition
function_2b3f1c62,getallalliedandenemyplayers
function_9cd516ba,getallotherplayers
function_b6b78507,getangles
function_a7bd7fa9,getangleusingdirection
function_566e25f9,getanimationvariant
function_87588109,getanimdirection
function_9ceef2f5,getanimendpos
function_17226de,getappropriateplayerweapon
function_1b6caf2b,getarenapointsstat
function_d29c7c7f,getarrivalsplittime
function_25117bee,getattribute
function_3116cb7b,getbaseweapon
function_ac316ae0,getbestcovernodeifavailable
function_b86a5bdb,getbesthackertooltarget
function_f841895,getbeststingertarget
function_c003d70c,getbesttarget
function_5a51dec2,getbestweightedspawnpoint
function_30bc0323,getbetterteam
function_b26878dd,getblackboardattribute
function_d9b0eb30,getblackboardevents
function_4052638e,getblackboardvalues
function_30f0f36c,getcenter
function_3e976b0e,getchain
function_a6a0d2ec,getchains
function_44602b5a,getchopperdroppoint
function_bd88e57a,getchunkservice
function_e2a9f4eb,getclaimednode
function_d6d09d61,getclasscolorhash
function_4c8ce742,getclientfieldprefix
function_b9e28a18,getclientsysstate
function_36d6caea,getclosestenemy
function_ff7594d7,getclosestpoi
function_519ae1ed,getclosestto
function_893702f6,getcombatefficiencyevent
function_e4ea2ce8,getcooldownleft
function_e44d626,getcooldowntimeraw
function_5b776bd1,getcorpseorigin
function_7124595c,getcovernodeyawtoenemy
function_3603e6ab,getcovernodeyawtoorigin
function_4af2bcd2,getcovertype
function_5135e9f1,getcurrentgamemode
function_259a37f2,getdistancefromlastvalidplayerloc
function_1b1ef6d6,getdropdirection
function_f988d879,getdropheight
function_7ff1af1d,getendreasontext
function_60e18e07,getenemies
function_ac37e8c7,getenemyplayers
function_90147a61,getenemytarget
function_d16190af,getenemyteam
function_a29e3bf0,getentityangles
function_5e02fef0,getentityorigin
function_ca60c71d,getestimatedtimeuntilscorelimit
function_6e222d5,getexploderid
function_593f9cd6,geteyeyawtoorigin
function_4b22afba,getfacialanimoverride
function_6c58115c,getfinalkill
function_f87159c,getfirstavailableoffsetindex
function_9b06f5c8,getflagteam
function_6ab218a7,getfreespawnpoint
function_b8f0d245,getfriendlyplayers
function_194211c6,getfx
function_bba52636,getgamelength
function_29bb30b3,getgamerepparamlimit
function_18266065,getgroup
function_3e449186,gethackertoolinnerradius
function_7ab0f28b,gethackertoolouterradius
function_33fe498,gethackoutertime
function_446d5043,gethacktime
function_6f0638c1,getheight
function_858a8400,getheliend
function_e85632c0,gethelipath
function_ff06d2b8,gethelistart
function_24399391,gethighestnodestance
function_c363a1b1,gethighestscore
function_6e2d8ac8,gethighestscoringplayer
function_b52cb107,gethighestteamscoreteam
function_8dbc5d78,gethitlocheight
function_3e252963,gethostplayer
function_80a2b76d,gethostplayerforbots
function_cb3e5a31,gethuntroutepoints
function_92afe4eb,gethuntstealthgroups
function_dffff4ff,gethuntstealthgroupvolumelists
function_b96cec15,geticonforcrate
function_660eca7a,getid
function_c0d6c887,getitemindex
function_be19e462,getkillstreaks
function_a9f1555d,getlastchosenspawngroupforplayer
function_f2a0d980,getlastteamalive
function_f5049f92,getleader
function_a6b59491,getlightingstatefunc
function_f5fb7fc9,getlivingplayersonteam
function_34b88158,getloadoutitemfromddlstats
function_26ebba50,getlockontime
function_98a23307,getlosersteamscores
function_ec0d1829,getlospenalty
function_470e678d,getmapname
function_b0c99be9,getmaxmapwidth
function_5167f694,getmaxtargetheight
function_46bcdf00,getmembers
function_74f5873a,getminimumflyheight
function_91b1a8b5,getmintargetheight
function_e34693bd,getmodel
function_4a143065,getmpspawnpoints
function_2cbd7f70,getname
function_597e5f9b,getnewspawnbeaconspawnlist
function_8daf7ccf,getnextdropdirection
function_f41ee7c,getnexthighestscore
function_f7e844fb,getnextmoveposition_evasive
function_be5ba736,getnextmoveposition_ranged
function_caef20d5,getnextmoveposition_tactical
function_b885cff,getnextmoveposition_wander
function_bbde40bc,getnextobjid
function_dc20c936,getnextprop
function_ec4c1e40,getnodedirection
function_18efca6b,getnodeforward
function_35f9a25a,getnodeoffset
function_ccb18b4a,getnodeorigin
function_e1229fc3,getnodetype
function_cb7a801e,getnodeyawtoenemy
function_3b85731e,getnodeyawtoorigin
function_de6aa116,getnoflyzoneheight
function_9987eba3,getnoflyzoneheightcrossed
function_343517c1,getnonteammindist
function_835c2390,getnonteamsum
function_30595929,getobjectivehinttext
function_c315f176,getobjectiveid
function_849061f,getobjectivescoretext
function_dd2b1ec8,getobjectivetext
function_d6e1e359,getoobuimodel
function_ca7ac4fd,getoriginoffsets
function_55078503,getormakebot
function_9a53f3e5,getotherteam
function_123b8045,getotherteamsmask
function_814054c1,getotherteamsroundswon
function_194e21b1,getparamvalueforplayer
function_9a72a439,getparent
function_6feec1fc,getpersstat
function_3b676f75,getpiececount
function_7f7a080b,getplacementforplayer
function_206eb205,getplaneflyheight
function_97e1de01,getplanemodel
function_661147b7,getplanneractionfunctions
function_dba11c1d,getplannerapifunction
function_4337d833,getplayer
function_88a669bb,getplayerbyname
function_b4f4e5dc,getplayerfromclientnum
function_87c48367,getplayername
function_8d376f45,getplayspacecenter
function_63b75313,getplayspacemaxwidth
function_7215f59a,getpointonline
function_c0cea625,getpotentialtargets
function_737c21a2,getprophealth
function_1335ba2d,getpropsize
function_3be3e3a5,getquadrant
function_f0255895,getrandomcratetype
function_1fae8d5,getrandomhelicopterstartorigin
function_909aeee4,getrandomintermissionpoint
function_efa81fb6,getrandommappoint
function_7be3371b,getrank
function_b1eeedaf,getrankxp
function_56a3513c,getregionforpos
function_7f7e2979,getremotename
function_f2f428e,getrewindwatcher
function_8b3bac5,getroundlength
function_b73ae601,getroundsplayed
function_19ab2c71,getroundstartdelay
function_a9bddfa8,getroundswon
function_390be689,getroundtimeplayed
function_f5c43271,getscale
function_6c5d3064,getscoreeventtableid
function_7d2a454e,getscoreeventtablename
function_464d7a6e,getscoreinfolabel
function_c9be1db6,getscoreinfoposition
function_4451808,getscoreinforesource
function_78346adf,getscoreinfovalue
function_f1190573,getscoreinfoxp
function_372f8f61,getscoreperminute
function_3529eb99,getscoreremaining
function_870da0c6,getscriptbundle
function_38f4dc79,getsecondbestcovernodeifavailable
function_730fe875,getshaderconstantindex
function_ea47f47f,getshaderconstantvalue
function_9161a380,getspawnbeaconspawns
function_c7757969,getspawnentitytypes
function_17e05a2a,getspawner
function_f798a0d6,getspawnerforai
function_a95272e7,getspawngroup
function_45ff2c6c,getspawngroupbyname
function_fbb5f08f,getspawngroupsforzone
function_8be9e5dc,getspawngroupwithscriptnoteworthy
function_b916e8da,getspawnlists
function_1bc08618,getspawnpoint
function_b8b68716,getspawnpoint_dm
function_9b186027,getspawnpoint_final
function_8984657f,getspawnpoint_nearteam
function_10e2c2d2,getspawnpoint_random
function_6da89b8c,getspawnpoint_turned
function_8e1d3b7,getspawnpointarray
function_fec8d108,getspikelauncheractivespikecount
function_d18a9e97,getsplatter
function_42d04364,getsplitscreenteam
function_84edaa79,getspm
function_de339d61,getsquad
function_853073b9,getsquadbreadcrumb
function_d41fea78,getsquadleader
function_c5511b4e,getstrikepath
function_6366e045,getstructblackboardattribute
function_1dba1746,getstructfieldorzero
function_10a0877b,getsubblackboard
function_369a1854,gettagforpos
function_7239c0a7,gettarget
function_7328840d,gettargeteyeoffset
function_429edcbe,gettargetpos
function_d7a0e3fd,gettdmstartspawnname
function_577dae0c,getteamcenter
function_a2f18920,getteamclientfieldvalue
function_87b56eb4,getteamenum
function_79749144,getteamindex
function_560ee418,getteammask
function_de7580ae,getteamscoreforround
function_c529926b,getteamscoreratio
function_6b0206df,getteamspawnpoints
function_630e77ff,getteamstartspawnname
function_c45b2796,getthirdpersonheightoffsetforsize
function_fdcf34aa,getthirdpersonrangeforsize
function_9a88f941,gettimefromlevelstart
function_ecdfa6c4,gettimelimit
function_755def23,gettimepassed
function_e6a22c2c,gettimeremaining
function_bfac35a7,gettotaltimeplayed
function_6291d0bf,gettrackerfxposition
function_d0ad1a81,gettweakabledvar
function_404aaf7e,gettweakabledvarvalue
function_31f8db23,gettweakablelastvalue
function_7e9dd19f,gettweakablevalue
function_9324d65d,getundostacksize
function_42355eb3,getup_from_prone
function_82a7b568,getuseratemultiplier
function_c4285ff3,getvalidprotectlocationstart
function_22646bd6,getvalidrandomleavenode
function_31031c75,getvalidrandomstartnode
function_e4a05792,getvalidtargets
function_3a117e80,getvalueinrange
function_3fecbcbe,getvendingmachinenotify
function_2612612a,getwatcherforweapon
function_121c4cd4,getweaponclass
function_f2517d9,getweaponclasszm
function_6fd630f3,getweaponobjecthackerradius
function_20bfd440,getweaponobjecthacktimems
function_9c09e303,getweaponobjectwatcher
function_18aee747,getweaponobjectwatcherbyweapon
function_99a8f6e2,getwidth
function_1fc48d6c,getwinningteamfromloser
function_b7689aef,getxcam
function_654b509f,getyaw
function_53b595cc,getyaw2d
function_b4e01b93,getyawfromorigin
function_dbee6ee5,getyawtoenemy
function_bdd47db2,getyawtoorigin
function_9bd51649,getyawtospot
function_a10889be,getyawtotag
function_6030c4b2,getzonearray
function_13ac5065,ghost_visuals
function_8d76ea77,ghost_wait_show
function_99f62de9,ghost_wait_show_to_others
function_94dac4f0,ghost_wait_show_to_player
function_820a5414,gib
function_8c44c45c,gib_random_parts
function_3768fd9d,gibbed_death
function_6af55cd1,gibhat
function_fc960d4c,gibhead
function_38b1a1ce,gibleftarm
function_a93130e3,gibleftleg
function_f1a63806,giblegs
function_9789f700,gibrightarm
function_22dfb346,gibrightleg
function_4ea09052,give
function_659819fa,give_achievement
function_f7ad31f4,give_armor
function_235c364b,give_back_weapons
function_f611f2e5,give_build_kit_weapon
function_48b7eb27,give_capture_credit
function_ec90181f,give_clip_of_ammo
function_f855f7fc,give_deadshot_perk
function_9afd3e62,give_default_class
function_6a6cdee1,give_fallback_weapon
function_ddf2fe82,give_for_streak
function_216a4ff5,give_gadget
function_b52c674a,give_gas_mask
function_d5f58470,give_if_streak_count_matches
function_f0e32ea,give_internal
function_535de102,give_juggernaut_perk
function_ec07394f,give_killstreak
function_5e28aea5,give_loadout
function_e95ae3ed,give_match_bonus
function_2aeb1911,give_max_ammo
function_d740684e,give_melee_weapon
function_b6355b7f,give_neutralized_credit
function_29c662e,give_object
function_40712b34,give_oldschool_loadout
function_c6ca7447,give_owned
function_9e088784,give_pack_object
function_288160dd,give_perk_presentation
function_3f74f26a,give_perk_reward
function_2c192b72,give_player_equipment
function_5cba6f63,give_player_max_ammo
function_aaad3f5d,give_quick_revive_perk
function_4b0bc1dd,give_start_weapon
function_fc813ff3,give_start_weapons
function_5be7a94b,give_weapon
function_8152fff2,give_weapons
function_3c65be01,givealifetoplayer
function_c904f74e,giveattackerandinflictorownerassist
function_b5bf9b2e,givecarryqrdrone
function_46710772,givecratecapturemedal
function_6c31312,givecrateitem
function_ab8b7cb8,givecratekillstreak
function_1f6d3d2b,givecratekillstreakwaiter
function_a6318ad7,givecrateweapon
function_d47f00e5,givecustomloadout
function_3ae8cf6,giveextraperks
function_9df1da47,givekillstats
function_8a9b97ec,givelastattackerwarning
function_92224ca8,givelastonteamwarning
function_2bf96aa3,giveloadout
function_fe22a30b,giveperks
function_6c247e9c,giveplayermomentum
function_c896c8c0,giveplayermomentumnotification
function_5faef001,giveplayerscore
function_7b8a46f1,givepointstowin
function_ceeaa7e1,givespecializedcrateweapon
function_aaec0319,giveteamscore
function_272ea245,giveteamscoreforobjective
function_fc43512,giveteamscoreforobjective_delaypostprocessing
function_44244433,giveweapons
function_96642d1a,gladiatortargetservice
function_52516675,global_ai_array
function_8008d16f,global_cooldown
function_ac6b8fd4,global_empty_callback
function_f00a0f0a,global_power
function_2771304e,global_spawn_throttle
function_f40df8d6,globallogic_setupdefault_zombiecallbacks
function_1af913f4,go_path
function_158d635b,go_to_node
function_ff965d89,go_to_node_set_goal_ent
function_4d38e302,go_to_node_set_goal_node
function_1d16ae18,go_to_node_set_goal_pos
function_a40da030,go_to_node_using_funcs
